      5.24962594      0.24999000     -0.12251871
      5.34987531     -0.24999000     -0.12750624
      5.34987531     -0.15000000     -0.12750624
      5.34987531     -0.05001000     -0.12750624
      5.34987531      0.05001000     -0.12750624
      5.34987531      0.15000000     -0.12750624
      5.34987531      0.24999000     -0.12750624
      8.35049505     -0.24999000     -0.12504949
      8.35049505     -0.15000000     -0.12504949
      8.35049505     -0.05001000     -0.12504949
      8.35049505      0.05001000     -0.12504949
      8.35049505      0.15000000     -0.12504949
      8.35049505      0.24999000     -0.12504949
      8.45148515     -0.24999000     -0.11514850
      8.45148515     -0.15000000     -0.11514850
      8.45148515     -0.05001000     -0.11514850
      8.45148515      0.05001000     -0.11514850
      8.45148515      0.15000000     -0.11514850
      8.45148515      0.24999000     -0.11514850
      4.64912718     -0.24999000     -0.13254365
      4.64912718     -0.15000000     -0.13254365
      4.64912718     -0.05001000     -0.13254365
      4.64912718      0.05001000     -0.13254365
      4.64912718      0.15000000     -0.13254365
      4.64912718      0.24999000     -0.13254365
      4.74937656     -0.24999000     -0.13753118
      4.74937656     -0.15000000     -0.13753118
      4.74937656     -0.05001000     -0.13753118
      4.74937656      0.05001000     -0.13753118
      4.74937656      0.15000000     -0.13753118
      4.74937656      0.24999000     -0.13753118
      4.84962594     -0.24999000     -0.14251871
      4.84962594     -0.15000000     -0.14251871
      4.84962594     -0.05001000     -0.14251871
      4.84962594      0.05001000     -0.14251871
      4.84962594      0.15000000     -0.14251871
      4.84962594      0.24999000     -0.14251871
      4.94987531     -0.24999000     -0.14750624
      4.94987531     -0.15000000     -0.14750624
      4.94987531     -0.05001000     -0.14750624
      4.94987531      0.05001000     -0.14750624
      4.94987531      0.15000000     -0.14750624
      4.94987531      0.24999000     -0.14750624
      8.55049505     -0.24999000     -0.14504948
      8.55049505     -0.15000000     -0.14504948
      8.55049505     -0.05001000     -0.14504948
      8.55049505      0.05001000     -0.14504948
      8.55049505      0.15000000     -0.14504948
      8.55049505      0.24999000     -0.14504948
      8.65148515     -0.24999000     -0.13514849
      8.65148515     -0.15000000     -0.13514849
      8.65148515     -0.05001000     -0.13514849
      8.65148515      0.05001000     -0.13514849
      8.65148515      0.15000000     -0.13514849
      8.65148515      0.24999000     -0.13514849
      4.24912718     -0.24999000     -0.15254365
      4.24912718     -0.15000000     -0.15254365
      4.24912718     -0.05001000     -0.15254365
      4.24912718      0.05001000     -0.15254365
      4.24912718      0.15000000     -0.15254365
      4.24912718      0.24999000     -0.15254365
      4.34937656     -0.24999000     -0.15753118
      4.34937656     -0.15000000     -0.15753118
      4.34937656     -0.05001000     -0.15753118
      4.34937656      0.05001000     -0.15753118
      4.34937656      0.15000000     -0.15753118
      4.34937656      0.24999000     -0.15753118
      4.44962594     -0.24999000     -0.16251871
      4.44962594     -0.15000000     -0.16251871
      4.44962594     -0.05001000     -0.16251871
      4.44962594      0.05001000     -0.16251871
      4.44962594      0.15000000     -0.16251871
      4.44962594      0.24999000     -0.16251871
      4.54987531     -0.24999000     -0.16750624
      4.54987531     -0.15000000     -0.16750624
      4.54987531     -0.05001000     -0.16750624
      4.54987531      0.05001000     -0.16750624
      4.54987531      0.15000000     -0.16750624
      4.54987531      0.24999000     -0.16750624
      8.75049505     -0.24999000     -0.16504947
      8.75049505     -0.15000000     -0.16504948
      8.75049505     -0.05001000     -0.16504948
      8.75049505      0.05001000     -0.16504948
      8.75049505      0.15000000     -0.16504948
      8.75049505      0.24999000     -0.16504948
      8.85148515     -0.24999000     -0.15514848
      8.85148515     -0.15000000     -0.15514848
      8.85148515     -0.05001000     -0.15514848
      8.85148515      0.05001000     -0.15514849
      8.85148515      0.15000000     -0.15514848
      8.85148515      0.24999000     -0.15514848
      3.84912718     -0.24999000     -0.17254365
      3.84912718     -0.15000000     -0.17254365
      3.84912718     -0.05001000     -0.17254365
      3.84912718      0.05001000     -0.17254365
      3.84912718      0.15000000     -0.17254365
      3.84912718      0.24999000     -0.17254365
      3.94937656     -0.24999000     -0.17753118
      3.94937656     -0.15000000     -0.17753118
      3.94937656     -0.05001000     -0.17753118
      3.94937656      0.05001000     -0.17753119
      3.94937656      0.15000000     -0.17753118
      3.94937656      0.24999000     -0.17753118
      4.04962594     -0.24999000     -0.18251871
      4.04962594     -0.15000000     -0.18251872
      4.04962594     -0.05001000     -0.18251872
      4.04962594      0.05001000     -0.18251872
      4.04962594      0.15000000     -0.18251872
      4.04962594      0.24999000     -0.18251871
      4.14987531     -0.24999000     -0.18750625
      4.14987531     -0.15000000     -0.18750625
      4.14987531     -0.05001000     -0.18750625
      4.14987531      0.05001000     -0.18750625
      4.14987531      0.15000000     -0.18750625
      4.14987531      0.24999000     -0.18750625
      8.95049505     -0.24999000     -0.18504947
      8.95049505     -0.15000000     -0.18504947
      8.95049505     -0.05001000     -0.18504947
      8.95049505      0.05001000     -0.18504947
      8.95049505      0.15000000     -0.18504947
      8.95049505      0.24999000     -0.18504948
      9.05148515     -0.24999000     -0.17514849
      9.05148515     -0.15000000     -0.17514849
      9.05148515     -0.05001000     -0.17514849
      9.05148515      0.05001000     -0.17514849
      9.05148515      0.15000000     -0.17514849
      9.05148515      0.24999000     -0.17514849
      3.44912718     -0.24999000     -0.19254365
      3.44912718     -0.15000000     -0.19254365
      3.44912718     -0.05001000     -0.19254365
      3.44912718      0.05001000     -0.19254365
      3.44912718      0.15000000     -0.19254365
      3.44912718      0.24999000     -0.19254365
      3.54937656     -0.24999000     -0.19753118
      3.54937656     -0.15000000     -0.19753118
      3.54937656     -0.05001000     -0.19753118
      3.54937656      0.05001000     -0.19753118
      3.54937656      0.15000000     -0.19753118
      3.54937656      0.24999000     -0.19753118
      3.64962594     -0.24999000     -0.20251871
      3.64962594     -0.15000000     -0.20251871
      3.64962594     -0.05001000     -0.20251871
      3.64962594      0.05001000     -0.20251871
      3.64962594      0.15000000     -0.20251871
      3.64962594      0.24999000     -0.20251871
      3.74987531     -0.24999000     -0.20750624
      3.74987531     -0.15000000     -0.20750624
      3.74987531     -0.05001000     -0.20750625
      3.74987531      0.05001000     -0.20750625
      3.74987531      0.15000000     -0.20750624
      3.74987531      0.24999000     -0.20750624
      9.15049505     -0.24999000     -0.20504948
      9.15049505     -0.15000000     -0.20504948
      9.15049505     -0.05001000     -0.20504948
      9.15049505      0.05001000     -0.20504948
      9.15049505      0.15000000     -0.20504948
      9.15049505      0.24999000     -0.20504948
      9.25148515     -0.24999000     -0.19514850
      9.25148515     -0.15000000     -0.19514850
      9.25148515     -0.05001000     -0.19514850
      9.25148515      0.05001000     -0.19514850
      9.25148515      0.15000000     -0.19514850
      9.25148515      0.24999000     -0.19514850
      3.04912718     -0.24999000     -0.21254365
      3.04912718     -0.15000000     -0.21254365
      3.04912718     -0.05001000     -0.21254364
      3.04912718      0.05001000     -0.21254364
      3.04912718      0.15000000     -0.21254364
      3.04912718      0.24999000     -0.21254365
      3.14937656     -0.24999000     -0.21753118
      3.14937656     -0.15000000     -0.21753118
      3.14937656     -0.05001000     -0.21753118
      3.14937656      0.05001000     -0.21753118
      3.14937656      0.15000000     -0.21753118
      3.14937656      0.24999000     -0.21753118
      3.24962594     -0.24999000     -0.22251871
      3.24962594     -0.15000000     -0.22251871
      3.24962594     -0.05001000     -0.22251871
      3.24962594      0.05001000     -0.22251871
      3.24962594      0.15000000     -0.22251871
      3.24962594      0.24999000     -0.22251871
      3.34987531     -0.24999000     -0.22750624
      3.34987531     -0.15000000     -0.22750624
      3.34987531     -0.05001000     -0.22750624
      3.34987531      0.05001000     -0.22750624
      3.34987531      0.15000000     -0.22750624
      3.34987531      0.24999000     -0.22750624
      9.35049505     -0.24999000     -0.22504950
      9.35049505     -0.15000000     -0.22504950
      9.35049505     -0.05001000     -0.22504949
      9.35049505      0.05001000     -0.22504949
      9.35049505      0.15000000     -0.22504949
      9.35049505      0.24999000     -0.22504949
      9.45148515     -0.24999000     -0.21514851
      9.45148515     -0.15000000     -0.21514851
      9.45148515     -0.05001000     -0.21514851
      9.45148515      0.05001000     -0.21514851
      9.45148515      0.15000000     -0.21514851
      9.45148515      0.24999000     -0.21514851
      2.64912718     -0.24999000     -0.23254365
      2.64912718     -0.15000000     -0.23254365
      2.64912718     -0.05001000     -0.23254365
      2.64912718      0.05001000     -0.23254365
      2.64912718      0.15000000     -0.23254365
      2.64912718      0.24999000     -0.23254365
      2.74937656     -0.24999000     -0.23753118
      2.74937656     -0.15000000     -0.23753118
      2.74937656     -0.05001000     -0.23753118
      2.74937656      0.05001000     -0.23753118
      2.74937656      0.15000000     -0.23753118
      2.74937656      0.24999000     -0.23753118
      2.84962594     -0.24999000     -0.24251871
      2.84962594     -0.15000000     -0.24251871
      2.84962594     -0.05001000     -0.24251871
      2.84962594      0.05001000     -0.24251871
      2.84962594      0.15000000     -0.24251871
      2.84962594      0.24999000     -0.24251871
      2.94987531     -0.24999000     -0.24750624
      2.94987531     -0.15000000     -0.24750624
      2.94987531     -0.05001000     -0.24750624
      2.94987531      0.05001000     -0.24750624
      2.94987531      0.15000000     -0.24750624
      2.94987531      0.24999000     -0.24750624
      9.55049505     -0.24999000     -0.24504951
      9.55049505     -0.15000000     -0.24504951
      9.55049505     -0.05001000     -0.24504951
      9.55049505      0.05001000     -0.24504951
      9.55049505      0.15000000     -0.24504951
      9.55049505      0.24999000     -0.24504951
      9.65148515     -0.24999000     -0.23514852
      9.65148515     -0.15000000     -0.23514852
      9.65148515     -0.05001000     -0.23514852
      9.65148515      0.05001000     -0.23514852
      9.65148515      0.15000000     -0.23514852
      9.65148515      0.24999000     -0.23514852
      2.24912718     -0.24999000     -0.25254364
      2.24912718     -0.15000000     -0.25254364
      2.24912718     -0.05001000     -0.25254364
      2.24912718      0.05001000     -0.25254364
      2.24912718      0.15000000     -0.25254364
      2.24912718      0.24999000     -0.25254364
      2.34937656     -0.24999000     -0.25753118
      2.34937656     -0.15000000     -0.25753118
      2.34937656     -0.05001000     -0.25753118
      2.34937656      0.05001000     -0.25753118
      2.34937656      0.15000000     -0.25753118
      2.34937656      0.24999000     -0.25753118
      2.44962594     -0.24999000     -0.26251871
      2.44962594     -0.15000000     -0.26251871
      2.44962594     -0.05001000     -0.26251871
      2.44962594      0.05001000     -0.26251871
      2.44962594      0.15000000     -0.26251871
      2.44962594      0.24999000     -0.26251871
      2.54987531     -0.24999000     -0.26750624
      2.54987531     -0.15000000     -0.26750624
      2.54987531     -0.05001000     -0.26750624
      2.54987531      0.05001000     -0.26750624
      2.54987531      0.15000000     -0.26750624
      2.54987531      0.24999000     -0.26750624
      9.75049505     -0.24999000     -0.26504952
      9.75049505     -0.15000000     -0.26504952
      9.75049505     -0.05001000     -0.26504952
      9.75049505      0.05001000     -0.26504952
      9.75049505      0.15000000     -0.26504952
      9.75049505      0.24999000     -0.26504952
      9.85148515     -0.24999000     -0.25514854
      9.85148515     -0.15000000     -0.25514854
      9.85148515     -0.05001000     -0.25514854
      9.85148515      0.05001000     -0.25514854
      9.85148515      0.15000000     -0.25514854
      9.85148515      0.24999000     -0.25514854
      1.84912718     -0.24999000     -0.27254364
      1.84912718     -0.15000000     -0.27254364
      1.84912718     -0.05001000     -0.27254364
      1.84912718      0.05001000     -0.27254364
      1.84912718      0.15000000     -0.27254364
      1.84912718      0.24999000     -0.27254364
      1.94937656     -0.24999000     -0.27753117
      1.94937656     -0.15000000     -0.27753117
      1.94937656     -0.05001000     -0.27753117
      1.94937656      0.05001000     -0.27753117
      1.94937656      0.15000000     -0.27753117
      1.94937656      0.24999000     -0.27753117
      2.04962594     -0.24999000     -0.28251870
      2.04962593     -0.15000000     -0.28251870
      2.04962593     -0.05001000     -0.28251870
      2.04962593      0.05001000     -0.28251870
      2.04962594      0.15000000     -0.28251870
      2.04962594      0.24999000     -0.28251870
      2.14987531     -0.24999000     -0.28750623
      2.14987531     -0.15000000     -0.28750623
      2.14987531     -0.05001000     -0.28750623
      2.14987531      0.05001000     -0.28750623
      2.14987531      0.15000000     -0.28750623
      2.14987531      0.24999000     -0.28750623
      9.95049505     -0.24999000     -0.28504953
      9.95049505     -0.15000000     -0.28504954
      9.95049505     -0.05001000     -0.28504954
      9.95049505      0.05001000     -0.28504954
      9.95049505      0.15000000     -0.28504953
      9.95049505      0.24999000     -0.28504953
     10.05148515     -0.24999000     -0.27514854
     10.05148515     -0.15000000     -0.27514855
     10.05148515     -0.05001000     -0.27514855
     10.05148515      0.05001000     -0.27514855
     10.05148514      0.15000000     -0.27514855
     10.05148515      0.24999000     -0.27514854
      1.44912718     -0.24999000     -0.29254364
      1.44912718     -0.15000000     -0.29254364
      1.44912718     -0.05001000     -0.29254364
      1.44912718      0.05001000     -0.29254364
      1.44912718      0.15000000     -0.29254364
      1.44912718      0.24999000     -0.29254364
      1.54937656     -0.24999000     -0.29753117
      1.54937656     -0.15000000     -0.29753117
      1.54937656     -0.05001000     -0.29753117
      1.54937656      0.05001000     -0.29753117
      1.54937656      0.15000000     -0.29753117
      1.54937656      0.24999000     -0.29753117
      1.64962594     -0.24999000     -0.30251870
      1.64962594     -0.15000000     -0.30251870
      1.64962594     -0.05001000     -0.30251870
      1.64962594      0.05001000     -0.30251870
      1.64962594      0.15000000     -0.30251870
      1.64962594      0.24999000     -0.30251870
      1.74987531     -0.24999000     -0.30750623
      1.74987531     -0.15000000     -0.30750623
      1.74987531     -0.05001000     -0.30750623
      1.74987531      0.05001000     -0.30750623
      1.74987531      0.15000000     -0.30750623
      1.74987531      0.24999000     -0.30750623
     10.15049505     -0.24999000     -0.30504954
     10.15049505     -0.15000000     -0.30504953
     10.15049505     -0.05001000     -0.30504953
     10.15049505      0.05001000     -0.30504953
     10.15049505      0.15000000     -0.30504954
     10.15049505      0.24999000     -0.30504954
     10.25148515     -0.24999000     -0.29514854
     10.25148515     -0.15000000     -0.29514854
     10.25148515     -0.05001000     -0.29514854
     10.25148515      0.05001000     -0.29514854
     10.25148515      0.15000000     -0.29514854
     10.25148515      0.24999000     -0.29514854
      1.04912718     -0.24999000     -0.31254364
      1.04912718     -0.15000000     -0.31254364
      1.04912718     -0.05001000     -0.31254364
      1.04912718      0.05001000     -0.31254364
      1.04912718      0.15000000     -0.31254364
      1.04912718      0.24999000     -0.31254364
      1.14937656     -0.24999000     -0.31753117
      1.14937656     -0.15000000     -0.31753117
      1.14937656     -0.05001000     -0.31753117
      1.14937656      0.05001000     -0.31753117
      1.14937656      0.15000000     -0.31753117
      1.14937656      0.24999000     -0.31753117
      1.24962594     -0.24999000     -0.32251870
      1.24962594     -0.15000000     -0.32251870
      1.24962594     -0.05001000     -0.32251870
      1.24962594      0.05001000     -0.32251870
      1.24962594      0.15000000     -0.32251870
      1.24962594      0.24999000     -0.32251870
      1.34987531     -0.24999000     -0.32750623
      1.34987531     -0.15000000     -0.32750623
      1.34987531     -0.05001000     -0.32750623
      1.34987531      0.05001000     -0.32750623
      1.34987531      0.15000000     -0.32750623
      1.34987531      0.24999000     -0.32750623
     10.35049505     -0.24999000     -0.32504953
     10.35049505     -0.15000000     -0.32504953
     10.35049505     -0.05001000     -0.32504953
     10.35049505      0.05001000     -0.32504953
     10.35049505      0.15000000     -0.32504953
     10.35049505      0.24999000     -0.32504953
     10.45148515     -0.24999000     -0.31514853
     10.45148515     -0.15000000     -0.31514853
     10.45148515     -0.05001000     -0.31514853
     10.45148515      0.05001000     -0.31514853
     10.45148515      0.15000000     -0.31514853
     10.45148515      0.24999000     -0.31514853
      0.64912718     -0.24999000     -0.33254364
      0.64912718     -0.15000000     -0.33254364
      0.64912718     -0.05001000     -0.33254364
      0.64912718      0.05001000     -0.33254364
      0.64912718      0.15000000     -0.33254364
      0.64912718      0.24999000     -0.33254364
      0.74937656     -0.24999000     -0.33753117
      0.74937656     -0.15000000     -0.33753117
      0.74937656     -0.05001000     -0.33753117
      0.74937656      0.05001000     -0.33753117
      0.74937656      0.15000000     -0.33753117
      0.74937656      0.24999000     -0.33753117
      0.84962594     -0.24999000     -0.34251870
      0.84962593     -0.15000000     -0.34251870
      0.84962593     -0.05001000     -0.34251870
      0.84962593      0.05001000     -0.34251870
      0.84962593      0.15000000     -0.34251870
      0.84962593      0.24999000     -0.34251870
      0.94987531     -0.24999000     -0.34750623
      0.94987531     -0.15000000     -0.34750623
      0.94987531     -0.05001000     -0.34750623
      0.94987531      0.05001000     -0.34750623
      0.94987531      0.15000000     -0.34750623
      0.94987531      0.24999000     -0.34750623
     10.55049505     -0.24999000     -0.34504952
     10.55049505     -0.15000000     -0.34504952
     10.55049505     -0.05001000     -0.34504952
     10.55049505      0.05001000     -0.34504952
     10.55049505      0.15000000     -0.34504952
     10.55049505      0.24999000     -0.34504952
     10.65148515     -0.24999000     -0.33514853
     10.65148515     -0.15000000     -0.33514852
     10.65148515     -0.05001000     -0.33514852
     10.65148515      0.05001000     -0.33514852
     10.65148515      0.15000000     -0.33514853
     10.65148515      0.24999000     -0.33514853
      0.24912718     -0.24999000     -0.35254364
      0.24912718     -0.15000000     -0.35254364
      0.24912718     -0.05001000     -0.35254364
      0.24912718      0.05001000     -0.35254364
      0.24912718      0.15000000     -0.35254364
      0.24912718      0.24999000     -0.35254364
      0.34937656     -0.24999000     -0.35753117
      0.34937656     -0.15000000     -0.35753117
      0.34937656     -0.05001000     -0.35753117
      0.34937656      0.05001000     -0.35753117
      0.34937656      0.15000000     -0.35753117
      0.34937656      0.24999000     -0.35753117
      0.44962593     -0.24999000     -0.36251870
      0.44962593     -0.15000000     -0.36251870
      0.44962593     -0.05001000     -0.36251870
      0.44962593      0.05001000     -0.36251870
      0.44962593      0.15000000     -0.36251870
      0.44962593      0.24999000     -0.36251870
      0.54987531     -0.24999000     -0.36750623
      0.54987531     -0.15000000     -0.36750623
      0.54987531     -0.05001000     -0.36750623
      0.54987531      0.05001000     -0.36750623
      0.54987531      0.15000000     -0.36750623
      0.54987531      0.24999000     -0.36750623
     10.75049505     -0.24999000     -0.36504951
     10.75049505     -0.15000000     -0.36504951
     10.75049505     -0.05001000     -0.36504951
     10.75049505      0.05001000     -0.36504951
     10.75049505      0.15000000     -0.36504951
     10.75049505      0.24999000     -0.36504951
     10.85148515     -0.24999000     -0.35514852
     10.85148515     -0.15000000     -0.35514851
     10.85148515     -0.05001000     -0.35514852
     10.85148515      0.05001000     -0.35514852
     10.85148515      0.15000000     -0.35514852
     10.85148515      0.24999000     -0.35514852
      0.14987531     -0.24999000     -0.38750623
      0.14987531     -0.15000000     -0.38750623
      0.14987531     -0.05001000     -0.38750623
      0.14987531      0.05001000     -0.38750623
      0.14987531      0.15000000     -0.38750623
      0.14987531      0.24999000     -0.38750623
     10.95049505     -0.24999000     -0.38504950
     10.95049505     -0.15000000     -0.38504950
     10.95049505     -0.05001000     -0.38504950
     10.95049505      0.05001000     -0.38504950
     10.95049505      0.15000000     -0.38504950
     10.95049505      0.24999000     -0.38504950
